Unnamed: 0,Ano,Mês,Dia,Hora,ClasseArea,DSR,FWI,ISI,DC,DMC,FFMC,BUI,tempoAlertaIntervencao,D0,D1,D2,D3,D4
50953,2021,6,5,16,4,1.60732537805273,10.0199873650746,4.02070626905528,118.244932700574,37.2727694845833,87.7742223533042,41.6911663358368,0.1666666666666666,0,0,0,0,0
50954,2021,6,5,16,4,1.74905694414993,10.50997590453,4.54132050007161,120.96571988548,31.2990667580408,86.2934154551213,38.0106397799482,0.15,0,0,0,0,0
50955,2021,6,5,21,4,1.18919146087399,8.45161059939461,3.48403271909003,110.306707012464,34.0855969592383,86.7557778503836,38.4600706570976,0.1166666666666666,0,0,0,1,0
50956,2021,6,5,21,4,1.20837203035135,8.52835757923562,3.61586782726499,108.399003687674,32.2684373237557,85.9032213604023,37.000736890801,0.75,0,0,0,1,0
50957,2021,6,6,7,4,6.78532207709924,22.6067520589606,8.13769548570283,206.207023576023,58.7741790627262,88.6488161283849,68.638861167498,0.3833333333333333,0,0,0,0,1
50958,2021,6,6,12,4,2.2127563695692,12.0033394475883,4.64924693304892,123.241067077527,43.8291843854962,88.0598797742893,46.4023194671826,0.0833333333333333,0,0,1,1,0
50959,2021,6,6,16,4,12.0736022799846,31.3062909179925,9.09755004910696,294.399656917557,109.863882463936,93.474006653943,113.674921822223,0.3,0,1,0,0,0
50960,2021,6,6,16,4,5.07229842375553,19.1798469468072,6.78026624857783,179.766899792189,58.3908647643383,91.1725863730349,64.4478040827,0.2333333333333333,0,1,0,0,0
50961,2021,6,6,17,4,2.03747569372603,11.4565233129445,4.70693093043181,122.784804322441,36.6884965344095,86.800290489794,42.0015189225439,0.0333333333333333,0,0,0,1,0
50962,2021,6,6,17,4,15.029695692246,35.4297393029541,9.98437364087379,344.064694165401,129.867447799624,94.037498882283,133.634149207762,0.4166666666666667,0,1,1,1,0
50963,2021,6,7,6,4,2.49640846470973,12.84980285525,4.69069939162394,136.795482917523,48.968747715023,88.7918202520218,51.6840669388771,0.2,0,1,0,1,1
50964,2021,6,7,11,4,2.23585133971609,12.0739598937801,4.85584615578289,126.729332451971,39.0011764153926,87.5602253870694,44.0845822505984,0.2,0,0,0,0,0
50965,2021,6,7,12,4,4.89288288159715,18.7935572946096,5.54014436784824,219.128946192545,76.5706654263958,90.4771246341241,81.7372790692907,0.3,0,1,0,0,1
50966,2021,6,7,14,4,12.7055686110654,32.2218025089429,9.55584762610656,278.640308207288,112.594206696559,92.2404197466433,112.581768429451,0.3833333333333333,0,1,1,1,0
50967,2021,6,7,14,4,1.93483787702466,11.126804021106,4.37508323745721,130.052162322441,38.5548637376612,86.1061947959431,44.286861135476,0.1333333333333333,0,0,1,1,0
50968,2021,6,7,15,4,1.915994923029,11.0654525636846,4.20097360490112,134.096608451971,40.9780432396027,86.4801393816378,46.461289784753,0.1666666666666666,0,0,0,0,0
50969,2021,6,7,20,4,13.9923699966071,34.0267563807497,9.05210133812595,382.839823720079,136.306387006069,93.8639231148538,144.231883728412,0.1333333333333333,1,0,0,0,0
50970,2021,6,8,0,4,14.2632917869403,34.3974233163888,9.24679848063915,379.423528797304,134.624671947655,93.8275772652452,142.683864066682,0.3,1,0,0,0,0
50971,2021,6,8,12,4,2.14927148930838,11.807542926562,4.36229599636626,140.517292700574,43.9325869242594,86.6690491112396,49.3175055123327,0.15,0,0,1,1,0
50972,2021,6,8,13,4,8.40756996358587,25.5174371758933,7.44135478836224,267.561142361089,90.6358498155127,91.202998339843,98.1507391666988,0.15,0,1,1,1,1
50973,2021,6,8,13,4,16.1050822039898,36.8403983434545,11.6353843236612,293.392151938179,110.034155821051,91.9463529514725,113.577601248337,0.15,0,1,0,1,0
50974,2021,6,8,14,4,14.6464095896388,34.9164057545952,10.3200343395896,342.834267160361,108.165778135905,92.1538002868731,120.939300884536,0.1666666666666666,0,1,1,0,0
50975,2021,6,8,15,4,2.30727028233139,12.2903635030761,4.82560025294247,148.307036289354,37.4303394361259,85.2951557930955,45.8997560892988,0.1333333333333333,0,0,1,0,0
50976,2021,6,8,15,4,17.221639044986,38.2623388271294,10.8202386599235,386.081345368109,135.395821545203,94.643061059543,144.28898813039,0.2333333333333333,1,0,0,0,0
50977,2021,6,8,15,4,8.64722028485621,25.9258567964782,8.62704775720058,229.62155134802,75.2520897854075,89.7281686900717,82.7261670648222,0.05,0,1,0,0,0
50978,2021,6,8,16,4,1.93667922438193,11.1327853604945,4.38311845174762,142.19389988548,36.1611375584717,85.017830016188,44.2129420226204,0.1166666666666666,0,0,0,0,0
50979,2021,6,8,16,4,10.2123847500522,28.4808332925091,8.54309575845802,271.616802259682,94.7679984176004,92.2533242411138,101.233896042928,0.0333333333333333,0,1,1,1,1
50980,2021,6,8,16,4,16.7007725221016,37.6041662606878,10.2231091347875,398.792358999925,150.747864884488,94.9654892444688,155.008483095815,0.2,1,0,0,0,0
50981,2021,6,8,16,4,2.37901522476864,12.5048401755893,4.60676992023914,137.744068241601,46.6454209114018,87.3727932921372,50.5204446247008,0.15,0,0,1,1,0
50982,2021,6,8,19,4,16.1162585445412,36.8548401722813,10.1033597080531,388.534482797304,141.239061046285,94.4568009647497,147.987776996299,0.2333333333333333,1,0,0,0,0
50983,2021,6,8,21,4,1.97236644694761,11.2482254487229,4.44545835605553,130.104381687674,38.2929455399362,85.8185752546267,44.1210750767358,0.45,0,0,0,1,0
50984,2021,6,9,0,4,16.4295823840332,37.2579533487767,10.5755908329234,352.144915613087,136.924937147967,94.8121181500321,138.863608518185,0.5166666666666667,1,0,0,0,0
50985,2021,6,9,1,4,16.1162585445412,36.8548401722813,10.1033597080531,388.534482797304,141.239061046285,94.4568009647497,147.987776996299,0.1333333333333333,1,0,0,0,0
50986,2021,6,9,10,4,12.9623628811923,32.5881326413807,9.67890576147459,314.500464927218,103.087018804125,93.9330445348622,113.316654371228,0.3166666666666666,0,0,1,1,1
50987,2021,6,9,11,4,2.36824435864653,12.4728227293455,4.86100518567535,137.289316322441,40.5183870412731,86.1542667314457,46.6310542197444,0.0833333333333333,0,0,0,1,0
50988,2021,6,9,13,4,14.5574574825098,34.7964402628928,10.7641621597111,282.556845894126,110.970897163426,94.7668253702246,111.987420055383,0.3666666666666666,0,0,1,1,1
50989,2021,6,9,13,4,15.7504288844744,36.3798348510443,10.82965169728,306.655217519413,123.941689317075,93.9347038715877,123.927576899816,0.2166666666666666,1,0,0,0,1
50990,2021,6,9,13,4,5.45436753202991,19.9831579569653,6.52993400686584,205.249885003887,66.161345497842,90.6326038857876,73.2739216558115,0.2666666666666666,0,1,0,0,1
50991,2021,6,9,14,4,4.82942696019264,18.6554635215128,6.26449537337877,176.093526617278,66.0843617401112,90.7492870007097,68.1914868791979,0.15,0,0,0,0,0
50992,2021,6,9,14,4,5.73630512023948,20.5603325825149,7.22050320574125,273.598661144115,48.7123616912868,85.2751617934867,67.4169234181499,0.15,0,0,1,0,1
50993,2021,6,9,14,4,2.95279268876684,14.1283903432089,5.63685078093085,137.849783687674,41.4699810289617,87.3653007067956,47.3378255403087,0.2666666666666666,0,0,0,1,0
50994,2021,6,9,14,4,16.9499873444646,37.9201742587062,10.155753598153,431.979652750174,155.005644127473,94.7698259198986,163.41621459998,0.4666666666666667,1,0,0,0,0
50995,2021,6,9,15,4,7.21227505337432,23.3997354493458,7.98785063089594,228.477580993982,63.9209743104181,87.9114416042005,75.2266866923148,0.3166666666666666,0,0,0,0,1
50996,2021,6,9,15,4,8.64576701292716,25.9233950343238,7.02082078697709,309.181254839803,100.005791109705,92.0607879396543,110.58709565613,0.0833333333333333,0,1,1,1,1
50997,2021,6,9,16,4,11.0588822555971,29.7914548256753,9.81614226400244,245.286908679788,85.5709923468976,90.5625585895153,91.4145752537774,0.1166666666666666,0,1,0,1,0
50998,2021,6,9,16,4,22.0730379916151,44.0218691319694,12.8820590122004,408.084968999925,157.827471494545,95.316805778186,160.48520801926,0.1333333333333333,0,1,1,1,0
50999,2021,6,9,17,4,26.0815692245531,48.3740989951063,15.0825218745646,390.711253070124,156.692753894121,95.7968183037077,156.688056492662,0.1666666666666666,1,0,0,0,1
51000,2021,6,9,20,4,3.30846186900115,15.0660163638761,5.55861505036769,145.858560241601,50.7140305849958,89.2266483641367,54.2618604607618,0.1666666666666666,0,0,1,1,0
51001,2021,6,9,21,4,7.73352993383774,24.3406792310675,8.00794425757992,236.532315576023,70.7526308937218,89.0764416888179,80.9613992632112,0.2,0,0,0,0,1
51002,2021,6,9,22,4,2.86049302408115,13.8771588212078,5.27343575860309,140.398683012464,45.5907211746339,88.7831099394677,50.3262111647751,0.55,0,0,0,1,0
51003,2021,6,9,23,4,7.73352993383774,24.3406792310675,8.00794425757992,236.532315576023,70.7526308937218,89.0764416888179,80.9613992632112,0.2333333333333333,0,0,0,0,1
51004,2021,6,10,5,4,2.5015824149302,12.8648423817424,5.00013430409544,139.760150573077,41.0626914640518,88.3232585505381,47.3475936172811,0.4333333333333333,0,0,0,1,0
51005,2021,6,10,11,4,12.3586665945504,31.7217738411972,9.45112196790353,299.588871001556,102.409274177284,93.2137452206678,110.439211946479,0.25,0,0,1,1,1
51006,2021,6,10,12,4,6.70026153333459,22.4462013124803,7.93927086695336,274.270103350201,51.4221703093492,85.5268710907575,70.0231884305938,0.2833333333333333,0,0,1,0,1
51007,2021,6,10,16,4,12.7147956610175,32.2350208437194,9.63846873275806,327.181023667365,96.6470334153774,90.1509267972391,111.185487892082,0.25,0,1,1,0,0
51008,2021,6,10,17,4,14.4024262310095,34.5865920506487,11.5575602726056,292.193318923525,86.442777490281,89.7949833825599,99.3822112945995,0.3333333333333333,0,0,1,0,1
51009,2021,6,10,23,4,20.6796516869251,42.4296163428992,13.9682260091085,316.00433121289,114.770146635976,92.3580924560836,120.305447096312,0.2833333333333333,0,1,1,0,0
51010,2021,6,11,12,4,10.973654286955,29.6615218303716,7.31905065161661,372.893879338103,144.353284794742,90.9994978813887,146.716099476785,0.4166666666666667,0,1,1,0,0
51011,2021,6,11,13,4,13.6289697351425,33.5246236673985,8.65840579272519,356.810845141107,151.938407001006,92.8410976577907,151.830077873958,0.3666666666666666,0,1,1,1,0
51012,2021,6,11,15,4,13.7449048177306,33.6854441786305,8.51045926949442,414.808080797304,158.061581831259,92.025624594251,161.897023671778,0.3333333333333333,1,0,0,0,0
51013,2021,6,11,16,4,2.88006748991175,13.9307300389532,4.6822881739671,164.829862700574,54.6898592024841,88.7078709075215,59.7870147080932,0.2166666666666666,0,0,0,0,0
51014,2021,6,11,16,4,14.8564846507718,35.1984724371452,9.1066324384582,389.128874165401,161.374453638791,92.9433355186017,161.306962210482,0.3333333333333333,0,1,1,1,0
51015,2021,6,11,16,4,3.77095778331159,16.2219574471418,5.47399273136488,166.594475059656,60.4836050854269,89.537223829638,63.4117297423267,0.25,0,0,0,0,0
51016,2021,6,11,16,4,11.790006601065,30.8886918771954,7.8608113729494,343.574277337393,143.104942891286,92.3936794767442,143.039842450839,0.1833333333333333,0,1,1,1,0
51017,2021,6,11,17,4,10.813870600691,29.4167371340452,7.79510348390577,339.690786927218,117.791254384482,92.9349028267552,126.189103410382,0.35,0,0,1,1,1
51018,2021,6,11,17,4,11.333098136919,30.2065795841745,8.39572380502106,316.312981001556,111.956830932443,92.6137689095536,118.796036500478,0.25,0,0,1,1,1
51019,2021,6,11,18,4,2.8499668524442,13.8482849551442,4.87068571107241,160.937506322441,49.5766327043289,87.7225879292833,56.0149198242749,0.2333333333333333,0,0,0,1,0
51020,2021,6,11,19,4,18.3702930506285,39.6838890004247,11.6007621477651,352.529091136377,139.306851932484,94.5235294606897,140.154060285949,0.2166666666666666,0,1,0,0,0
51021,2021,6,11,20,4,3.2361968864851,14.8792033404673,5.00286004770327,181.878150324891,53.0861649299715,87.8168537904617,61.3821427493907,0.3166666666666666,0,0,1,0,0
51022,2021,6,11,23,4,13.7449048177306,33.6854441786305,8.51045926949442,414.808080797304,158.061581831259,92.025624594251,161.897023671778,0.25,1,0,0,0,0
51023,2021,6,12,12,4,18.3130769952881,39.6140115020974,11.3211074922407,346.748767138631,147.083554352223,92.1353575667331,146.985930103974,0.2333333333333333,0,1,1,1,0
51024,2021,6,12,14,4,2.11483888273255,11.7002953917588,3.75029708744206,169.481352322441,53.6797755160267,87.2692542328073,59.9163411916347,0.1666666666666666,0,0,1,1,0
51025,2021,6,12,14,4,8.39257360900534,25.4917126366631,7.09905702144755,278.610493116755,98.9877029155533,89.5567329864699,104.847269641274,0.1333333333333333,0,1,1,1,1
51026,2021,6,12,14,4,0.470078750201275,5.00276391612202,1.17636761434737,295.274574922038,60.5553577876984,72.7504072746977,80.0624128495909,0.2,0,0,1,1,1
51027,2021,6,12,16,4,1.18744126171542,8.44458083116299,3.25269534316031,149.754264930127,32.7953042000511,85.1300697609673,42.3852865547255,0.2833333333333333,0,0,0,1,0
51028,2021,6,12,17,4,18.2876041554023,39.5828711824112,11.107156373055,362.445757094181,153.515697364915,93.3920849790051,153.415323241468,0.25,1,0,0,0,1
51029,2021,6,12,18,4,7.21706028603265,23.4085055746271,7.09282246131037,215.5773333404,88.4574058537813,89.72799137088,88.4327518350661,0.3166666666666666,0,1,0,1,1
51030,2021,6,13,13,4,3.41619544935617,15.3412556521515,3.28174966965879,294.886057143008,116.653620228107,85.8574869690271,117.300415341739,0.4166666666666667,0,1,0,0,0
51031,2021,6,13,15,4,4.96499903973052,18.9495551723238,3.96992739761384,383.803421620659,126.700009828009,86.4720903924775,138.827087514249,0.3,0,1,1,1,0
51032,2021,6,13,18,4,5.11347578871607,19.267660396723,4.68939630001902,315.322262923525,94.7745579874721,87.7705908299996,108.226562554026,0.1666666666666666,0,1,1,0,0
51033,2021,6,14,9,4,15.0855959372592,35.5041280682036,8.9252838798936,465.628734750174,172.988672427061,89.9447046115272,179.375257487161,0.3166666666666666,1,0,0,0,0
51034,2021,6,14,11,4,7.13512053300314,23.2579794813002,5.37648273150857,336.089943938179,133.332134698785,88.1081241934165,133.881780905139,0.1666666666666666,0,1,0,1,0
51035,2021,6,14,12,4,1.24518299452156,8.67417949958425,1.55986482635479,349.506009519413,113.8661234382,81.8779490682025,125.508339105046,0.4333333333333333,0,1,1,1,0
51036,2021,6,14,13,4,5.00051700094606,19.0260233287917,4.19363857016739,328.326491668325,121.63871500138,87.7176146807954,126.298995823646,0.1833333333333333,0,0,1,0,1
51037,2021,6,14,14,4,8.51973838267157,25.7092200275026,5.94206107044298,403.485778714903,134.341045695002,89.0407458196126,146.630289870829,0.3833333333333333,1,0,0,0,0
51038,2021,6,14,14,4,5.73229551246854,20.552211899408,5.03687230794409,323.098300923525,97.5362164981767,87.8192122664276,111.171729594346,0.0166666666666666,0,1,1,0,0
51039,2021,6,14,15,4,1.3995717143254,9.26632412814839,1.7030538407989,369.277239337393,105.552088771633,82.3643510798947,123.122560602597,0.2166666666666666,0,1,1,1,0
51040,2021,6,14,18,4,5.93116056314859,20.952045458406,5.37050141500122,300.345794939412,93.336580307888,88.3010457025876,105.054972307798,0.3833333333333333,0,0,1,0,1
51041,2021,6,14,21,4,2.00708656122468,11.359668271627,2.24617080814863,303.035829143008,112.541724230798,84.0178349861031,116.717146294781,0.7,0,1,0,0,0
51042,2021,6,15,10,4,0.720252910727827,6.36659774815473,1.45062686005254,233.953111379755,76.3928607635751,80.12422001035,84.1179775221276,0.1833333333333333,0,1,0,1,1
51043,2021,6,15,13,4,0.325397726287638,4.06398711193213,1.38464137399378,174.862885169246,37.3843333553611,79.7309841320875,48.7257140426282,0.1833333333333333,0,0,0,1,0
51044,2021,6,15,16,4,5.27297238494971,19.604930484129,4.11720204961945,353.309737938179,141.844574589949,89.139505290439,141.838720513713,0.1833333333333333,0,1,0,1,0
51045,2021,6,15,16,4,3.13109879617425,14.6042420059951,3.38236572131564,358.527728711928,78.5663160797564,85.2227884939899,101.517368515623,0.0333333333333333,0,1,1,0,0
51046,2021,6,15,17,4,6.4173689213006,21.9057562107494,5.06626396462583,378.203441337393,110.510156595256,89.5969732780188,127.720926730725,0.2,0,1,1,1,0
51047,2021,6,15,18,4,0.568691723917939,5.57104575646025,1.71022302020357,192.149255768409,43.4741565016345,82.121894580368,55.5356698414047,0.15,0,0,0,0,0
51048,2021,6,15,19,4,4.15358435773788,17.1323087857375,4.45593995502268,240.3510093404,89.3880748388782,88.4686164989816,92.6413634199238,0.35,0,1,0,1,1
51049,2021,6,15,19,4,4.15358435773788,17.1323087857375,4.45593995502268,240.3510093404,89.3880748388782,88.4686164989816,92.6413634199238,0.35,0,1,0,1,1
51050,2021,6,15,21,4,2.63243626484931,13.2408134631282,3.89326231953796,194.249664322441,64.4131587003563,88.6267999513661,70.4353988987924,0.4166666666666667,0,0,1,1,0
51051,2021,6,16,15,4,4.74121775959748,18.462182937874,5.89971509061682,201.560762322441,66.0026347043211,85.0675564852265,72.5844317534755,0.3666666666666666,0,0,0,1,0
51052,2021,6,16,16,4,10.8865507910836,29.5282751180342,6.75761464716168,456.769960797304,179.190008478399,88.2352504117369,180.931897445004,0.3666666666666666,1,0,0,0,0
51053,2021,6,16,19,4,4.74121775959748,18.462182937874,5.89971509061682,201.560762322441,66.0026347043211,85.0675564852265,72.5844317534755,0.0166666666666666,0,0,0,1,0
51054,2021,6,16,20,4,0.814678515188599,6.82549418850211,1.40854907850893,372.878966536022,71.8584415302937,73.9828377697044,96.9892692730191,0.2166666666666666,0,1,1,1,0
51055,2021,6,17,14,4,0.222984690159328,3.28260146730128,0.723833863876902,336.195328263164,69.7712658290382,56.6386905267301,91.8750270907523,0.1,0,1,1,0,0
51056,2021,6,18,12,4,0.286887393341573,3.78483232602458,0.833635538172137,342.925206263164,66.4690832856408,64.1549980434234,89.5463267385656,0.2166666666666666,0,0,1,0,1
51057,2021,6,18,12,4,0.47277996233911,5.01898512212251,0.927485828681841,455.550614812296,81.2654834160705,71.4222393825848,112.402416710165,0.0333333333333333,1,0,0,0,1
51058,2021,6,18,15,4,0.425349078056049,4.7279844613039,1.16082178909569,319.582921127161,53.6564923229843,70.7760512295369,75.5864482016257,0.0333333333333333,0,1,0,1,0
51059,2021,6,18,17,4,0.712131987715733,6.32594180068008,1.08978700226428,459.217437820972,97.6893718951978,71.9101365567265,127.546365680246,0.3333333333333333,1,0,0,0,0
51060,2021,6,18,18,4,0.653551023130128,6.02646283966973,1.11033473882497,444.0860509693,83.2918123779644,67.0138618896308,113.407476572806,0.2666666666666666,1,0,0,0,0
51061,2021,6,19,20,4,0.665756822366118,6.08979491954344,1.27130283997746,377.106326969405,68.7476041769391,69.9405308961825,94.4492574888375,0.0833333333333333,0,1,1,0,0
51062,2021,6,20,18,4,0.756334984613237,6.54487401627434,1.37834471646231,395.747269254761,66.7009330569269,70.1493565408877,93.8550428302465,0.2,0,1,1,0,0
51063,2021,6,21,16,4,1.21594633347313,8.55851841651652,1.75601828210591,508.304557221816,67.6831492190299,73.5361044665351,101.558736513447,0.35,0,1,1,0,1
51064,2021,6,21,16,4,1.44970743076955,9.45242408853279,2.43260881385587,389.540552115026,50.3348700870748,78.2249338695755,76.089718451101,0.1166666666666666,0,1,1,0,0
51065,2021,6,21,17,4,0.430052355751709,4.75745021800318,1.28196153249772,391.743451476055,42.26306416556,72.331732347465,66.5711363742723,0.1333333333333333,0,1,1,1,0
51066,2021,6,22,17,4,2.91851596439083,14.0354964673571,3.63046124793339,432.168010632282,56.9709761374326,85.9249681599627,85.6986715759004,0.1333333333333333,0,1,1,1,0
51067,2021,6,23,9,4,3.26836863533754,14.9625926694095,4.48356990575353,395.149062062285,46.6427519291613,86.0624438207278,72.0298023660148,0.2,0,1,1,1,0
51068,2021,6,23,11,4,0.0247031199758197,0.947053518260882,1.18100675912337,259.508616256626,8.90728222538972,73.6595501707637,16.4067184091806,0.2666666666666666,0,1,0,0,1
51069,2021,6,23,13,4,4.59890051590565,18.1470128775159,5.492965807392,403.216412062285,50.9805518379501,89.607229807307,77.4729332370485,1.05,0,1,1,1,0
51070,2021,6,23,14,4,1.40328354231505,9.28020052204011,4.95607397847733,313.332484838878,15.0290441667595,82.7789049200796,26.8396658651622,0.3833333333333333,0,0,1,0,1
51071,2021,6,23,15,4,5.34683938864198,19.7596234263456,5.65920069176313,368.879145057023,61.7953690815324,89.8031463134728,87.1090389219332,0.4166666666666667,1,0,0,0,1
51072,2021,6,23,16,4,5.75456200351771,20.5972771820946,5.95472493866295,385.363488830913,61.4561180583513,89.959107427368,87.8767265425747,0.4,0,1,1,1,0
51073,2021,6,23,16,4,5.32499390662342,19.7139717815833,4.46780883453594,512.457021303291,87.9565561056299,89.0763257217268,123.094292372452,0.2,0,1,1,0,1
51074,2021,6,23,17,4,0.152920526405779,2.65259260071397,2.22704116641437,163.891980494611,7.64685155106298,82.3591265998028,13.696123100656,0.1666666666666666,0,0,0,0,0
51075,2021,6,24,13,4,3.29094672764877,15.020902111418,6.18080399664876,306.44791990436,28.6953633332079,90.4946267697835,46.5042427384727,0.2333333333333333,0,1,0,0,0
51076,2021,6,24,14,4,8.34397323754786,25.4082065007008,7.99155658633209,414.05792303838,60.0814071373003,92.2405650857015,88.1760859420927,0.25,0,1,0,0,0
51077,2021,6,24,15,4,1.17659494363563,8.40091509140236,5.10824875330557,188.30717962139,12.506105920662,88.1261928291171,21.450683760927,0.15,0,0,0,0,0
51078,2021,6,24,17,4,10.1575309535173,28.3943031618525,8.90096711524686,392.468027766676,68.0185458326644,93.9934395559091,94.9134987393252,0.1,1,0,0,0,1
51079,2021,6,24,18,4,6.87274932629579,22.770860094214,7.45323417470934,393.49518209012,52.2181049695285,92.6927599397471,78.4197973209641,0.1833333333333333,1,0,0,0,1
51080,2021,6,24,19,4,1.77303808411051,10.5911477912344,3.83754705439089,351.740576965254,29.6345551539087,85.3785749169143,48.957329565147,0.2,0,0,1,0,1
51081,2021,6,24,20,4,11.4074178673473,30.3183342790298,9.45394634757385,402.620515046481,72.4202316162095,94.2822442272782,99.9119923823307,0.7333333333333333,0,1,0,1,0
51082,2021,6,24,21,4,1.17659494363563,8.40091509140236,5.10824875330557,188.30717962139,12.506105920662,88.1261928291171,21.450683760927,0.35,0,0,0,0,0
51083,2021,6,25,13,4,1.41096022746919,9.30884867716708,4.57369051385433,197.624749180225,18.8457135054349,89.8568533471336,30.4355162299673,0.4166666666666667,0,0,0,0,0
51084,2021,6,25,16,4,0.924525931650492,7.33110771448288,4.54649494165275,141.844117382701,12.3202458030255,88.8278169084543,20.2445145326398,0.2666666666666666,0,1,0,1,1
51085,2021,6,25,16,4,4.20382383607902,17.249077685477,4.29513080276854,499.231304122292,65.6214687035416,86.7614896504046,98.7819492089915,0.2166666666666666,0,1,1,0,1
51086,2021,6,25,16,4,11.8349037029965,30.9550923674981,8.76471379263678,501.056061762107,83.1036855767904,94.4466117874264,117.49071116353,0.2666666666666666,1,0,0,0,1
51087,2021,6,25,17,4,3.40984360015304,15.3251335795212,7.0192500091807,285.080461278993,24.4591334073041,90.978997317711,40.2787475143929,0.3166666666666666,0,0,0,1,1
51088,2021,6,25,20,4,9.19468796028492,26.8408046803234,8.4164485639935,383.382180761543,65.2481043198731,93.956290889361,91.5456496525355,0.3166666666666666,1,0,0,0,1
51089,2021,6,26,1,4,1.47056326075706,9.52901287985115,4.96192069868732,196.66767762139,17.090434601604,90.1230044803748,28.0803979578772,0.25,0,0,1,0,0
51090,2021,6,26,2,4,1.47056326075706,9.52901287985115,4.96192069868732,196.66767762139,17.090434601604,90.1230044803748,28.0803979578772,0.1333333333333333,0,0,1,0,0
51091,2021,6,26,10,4,9.19468796028492,26.8408046803234,8.4164485639935,383.382180761543,65.2481043198731,93.956290889361,91.5456496525355,0.2,1,0,0,0,1
51092,2021,6,26,12,4,20.4771920124798,42.1944260686103,15.3016166967602,408.154501370998,75.2145916465608,93.6613424313847,102.984362910784,0.1,0,1,0,1,0
51093,2021,6,26,13,4,8.76450431800093,26.1239398605313,9.86201895000204,340.862046453024,47.0845200939948,90.8244300338863,69.9967671100462,0.1833333333333333,0,1,0,1,0
51094,2021,6,26,16,4,14.1736966316895,34.2751836455774,11.130661514062,402.519472361494,75.5885093358918,91.9847498919783,102.878522159817,0.0333333333333333,0,1,0,1,0
51095,2021,6,26,16,4,12.5271416456029,31.9653679921531,8.38700860577632,538.063305303291,102.563312053644,91.5937812738848,138.923923014953,0.2666666666666666,0,1,1,0,1
51096,2021,6,26,20,4,12.5271416456029,31.9653679921531,8.38700860577632,538.063305303291,102.563312053644,91.5937812738848,138.923923014953,0.2666666666666666,0,1,1,0,1
51097,2021,6,27,11,4,19.113215273582,40.5827732617453,11.6432508530549,523.349311820972,117.153396554645,93.1396996073482,150.232015237374,0.0666666666666666,1,0,0,0,0
51098,2021,6,27,12,4,1.60715299109019,10.0193802029737,4.55035219417735,211.295807180225,21.9631789887449,84.2507202429197,34.8659818020656,0.1166666666666666,0,0,0,0,0
51099,2021,6,27,13,4,13.0154469496407,32.663464721586,8.94609335642435,516.545734825445,95.2600714810514,88.4617951154816,130.40002666153,0.2,1,0,0,0,0
51100,2021,6,27,13,4,15.0525288213546,35.4601388074079,10.2422739862095,448.82583948496,99.0865632740568,90.7560617563271,127.695369783862,0.2666666666666666,0,1,0,1,0
51101,2021,6,27,14,4,2.70729430509915,13.4522419501557,6.75390944543601,209.314221339668,20.8188411253867,86.6783797163074,33.3460165422284,0.25,0,0,1,0,0
51102,2021,6,27,14,4,2.04763931729279,11.4887759592345,5.94521138530365,152.509001105651,19.9282109927849,86.8323385012083,30.0423924629095,0.25,0,0,1,0,0
51103,2021,6,27,19,4,8.61915524888893,25.8782843054983,7.58273404120626,401.824769891847,70.8516578815362,87.7037176043105,98.3496282068881,0.1833333333333333,0,0,1,0,1
51104,2021,6,27,22,4,1.12120608596214,8.1751404326792,3.71827150296758,184.661248658472,21.3320830825621,84.1756403003729,33.10378581383,0.1166666666666666,0,0,0,0,0
51105,2021,6,28,0,4,14.290298993356,34.4342051858904,10.6006947306593,418.278827766676,84.0548835562347,90.9358686370424,111.895228991878,0.4,0,1,1,1,0
51106,2021,6,28,6,4,1.59682199041334,9.98294162311045,5.05625935802702,149.090649107522,19.7342970595401,85.7472344471458,29.6553208698158,0.4333333333333333,0,0,0,1,0
51107,2021,6,28,12,4,13.1868908806193,32.9058541640038,10.4089960639649,483.162733107395,70.8906634631636,91.8822149667863,103.731910711344,0.55,0,1,0,0,0
51108,2021,6,28,12,4,2.34839832906399,12.4136621125046,5.81790452771275,217.22753562139,22.495696441275,85.3725517348792,35.7387815701406,0.3166666666666666,0,0,1,0,0
51109,2021,6,28,16,4,14.8270149309552,35.1590087173187,10.1647335553057,524.821340240821,90.4931353340581,92.0918499919296,126.469514246396,0.1166666666666666,1,0,0,0,1
51110,2021,6,28,16,4,15.1009110786326,35.5244876220838,10.9918427836243,422.781225334948,85.8076368933339,91.138819999965,113.848547909983,0.15,1,0,0,0,1
51111,2021,6,28,16,4,5.71612780680047,20.5194422466728,8.84406097592703,306.640597278993,31.9783389987346,87.5765484896786,50.7304749200311,0.2,0,0,0,1,1
51112,2021,6,28,16,4,2.02198017643812,11.4072157340067,5.05325227123846,218.168947180225,23.9942681629131,84.9767089350793,37.6395277480222,0.15,0,0,0,0,0
51113,2021,6,28,18,4,13.2440547758788,32.9863679894356,9.4460557205293,482.927914632282,88.6229654124899,91.5415614478871,121.502896268265,0.2166666666666666,0,1,1,1,0
51114,2021,6,29,3,4,16.7407480266802,37.6549932255188,10.1668918258931,538.798049820972,124.861347095298,90.9540584073318,158.117253052897,0.4333333333333333,1,0,0,0,0
51115,2021,6,29,7,4,19.4357921204993,40.9683256925504,12.6204522600018,448.611848969405,102.859040929679,89.8858351243636,130.763490166812,0.1,0,1,1,0,0
